size:  100 | nOfPuts: 9
size: 554900 | nOfPuts: 19
size: 555000 | nOfPuts: 20
size: 555100 | nOfPuts: 20
size: 555200 | nOfPuts: 18
size: 555300 | nOfPuts: 24
size: 555400 | nOfPuts: 23
size: 555500 | nOfPuts: 23
size: 555600 | nOfPuts: 19
size: 555700 | nOfPuts: 21
size: 555800 | nOfPuts: 21
size: 555900 | nOfPuts: 19
size: 556000 | nOfPuts: 19
size: 556100 | nOfPuts: 21
size: 556200 | nOfPuts: 20
size: 556300 | nOfPuts: 21
size: 556400 | nOfPuts: 18
size: 556500 | nOfPuts: 19
size: 556600 | nOfPuts: 22
size: 556700 | nOfPuts: 20
size: 556800 | nOfPuts: 19
size: 556900 | nOfPuts: 20
size: 557000 | nOfPuts: 20
size: 557100 | nOfPuts: 19
size: 557200 | nOfPuts: 21
size: 557300 | nOfPuts: 21
size: 557400 | nOfPuts: 20
size: 557500 | nOfPuts: 20
size: 557600 | nOfPuts: 21
size: 557700 | nOfPuts: 21
size: 557800 | nOfPuts: 23
size: 557900 | nOfPuts: 19
size: 558000 | nOfPuts: 19
size: 558100 | nOfPuts: 21
size: 558200 | nOfPuts: 22
size: 558300 | nOfPuts: 22
size: 558400 | nOfPuts: 19
size: 558500 | nOfPuts: 19
size: 558600 | nOfPuts: 20
size: 558700 | nOfPuts: 21
size: 558800 | nOfPuts: 22
size: 558900 | nOfPuts: 20
size: 559000 | nOfPuts: 23
size: 559100 | nOfPuts: 22
size: 559200 | nOfPuts: 21
size: 559300 | nOfPuts: 20
size: 559400 | nOfPuts: 23
size: 559500 | nOfPuts: 23
size: 559600 | nOfPuts: 22
size: 559700 | nOfPuts: 22
size: 559800 | nOfPuts: 17
size: 559900 | nOfPuts: 24
size: 560000 | nOfPuts: 21
size: 560100 | nOfPuts: 21
size: 560200 | nOfPuts: 18
size: 560300 | nOfPuts: 23
size: 560400 | nOfPuts: 21
size: 560500 | nOfPuts: 20
size: 560600 | nOfPuts: 20
size: 560700 | nOfPuts: 20
size: 560800 | nOfPuts: 21
size: 560900 | nOfPuts: 20
size: 561000 | nOfPuts: 23
size: 561100 | nOfPuts: 21
size: 561200 | nOfPuts: 19
size: 561300 | nOfPuts: 22
size: 561400 | nOfPuts: 19
size: 561500 | nOfPuts: 24
size: 561600 | nOfPuts: 21
size: 561700 | nOfPuts: 21
size: 561800 | nOfPuts: 22
size: 561900 | nOfPuts: 21
size: 562000 | nOfPuts: 20
size: 562100 | nOfPuts: 21
size: 562200 | nOfPuts: 24
size: 562300 | nOfPuts: 18
size: 562400 | nOfPuts: 23
size: 562500 | nOfPuts: 18
size: 562600 | nOfPuts: 21
size: 562700 | nOfPuts: 23
size: 562800 | nOfPuts: 21
size: 562900 | nOfPuts: 18
size: 563000 | nOfPuts: 23
size: 563100 | nOfPuts: 21
size: 563200 | nOfPuts: 23
size: 563300 | nOfPuts: 25
size: 563400 | nOfPuts: 22
size: 563500 | nOfPuts: 22
size: 563600 | nOfPuts: 22
size: 563700 | nOfPuts: 23
size: 563800 | nOfPuts: 23
size: 563900 | nOfPuts: 22
size: 564000 | nOfPuts: 22
size: 564100 | nOfPuts: 21
size: 564200 | nOfPuts: 23
size: 564300 | nOfPuts: 20
size: 564400 | nOfPuts: 21
size: 564500 | nOfPuts: 21
size: 564600 | nOfPuts: 20
size: 564700 | nOfPuts: 19
size: 564800 | nOfPuts: 19
size: 564900 | nOfPuts: 18
size: 565000 | nOfPuts: 22
size: 565100 | nOfPuts: 19
size: 565200 | nOfPuts: 20
size: 565300 | nOfPuts: 22
size: 565400 | nOfPuts: 24
size: 565500 | nOfPuts: 21
size: 565600 | nOfPuts: 19
size: 565700 | nOfPuts: 23
size: 565800 | nOfPuts: 23
size: 565900 | nOfPuts: 21
size: 566000 | nOfPuts: 22
size: 566100 | nOfPuts: 19
size: 566200 | nOfPuts: 22
size: 566300 | nOfPuts: 19
size: 566400 | nOfPuts: 18
size: 566500 | nOfPuts: 18
size: 566600 | nOfPuts: 21
size: 566700 | nOfPuts: 19
size: 566800 | nOfPuts: 23
size: 566900 | nOfPuts: 18
size: 567000 | nOfPuts: 22
size: 567100 | nOfPuts: 20
size: 567200 | nOfPuts: 21
size: 567300 | nOfPuts: 20
size: 567400 | nOfPuts: 22
size: 567500 | nOfPuts: 22
size: 567600 | nOfPuts: 19
size: 567700 | nOfPuts: 19
size: 567800 | nOfPuts: 20
size: 567900 | nOfPuts: 19
size: 568000 | nOfPuts: 20
size: 568100 | nOfPuts: 19
size: 568200 | nOfPuts: 22
size: 568300 | nOfPuts: 20
size: 568400 | nOfPuts: 20
size: 568500 | nOfPuts: 22
size: 568600 | nOfPuts: 22
size: 568700 | nOfPuts: 20
size: 568800 | nOfPuts: 19
size: 568900 | nOfPuts: 26
size: 569000 | nOfPuts: 22
size: 569100 | nOfPuts: 22
size: 569200 | nOfPuts: 19
size: 569300 | nOfPuts: 19
size: 569400 | nOfPuts: 21
size: 569500 | nOfPuts: 20
size: 569600 | nOfPuts: 20
size: 569700 | nOfPuts: 18
size: 569800 | nOfPuts: 21
size: 569900 | nOfPuts: 21
size: 570000 | nOfPuts: 20
size: 570100 | nOfPuts: 19
size: 570200 | nOfPuts: 20
size: 570300 | nOfPuts: 20
size: 570400 | nOfPuts: 21
size: 570500 | nOfPuts: 22
size: 570600 | nOfPuts: 21
size: 570700 | nOfPuts: 19
size: 570800 | nOfPuts: 22
size: 570900 | nOfPuts: 21
size: 571000 | nOfPuts: 20
size: 571100 | nOfPuts: 23
size: 571200 | nOfPuts: 22
size: 571300 | nOfPuts: 25
size: 571400 | nOfPuts: 23
size: 571500 | nOfPuts: 19
size: 571600 | nOfPuts: 19
size: 571700 | nOfPuts: 23
size: 571800 | nOfPuts: 21
size: 571900 | nOfPuts: 21
size: 572000 | nOfPuts: 21
size: 572100 | nOfPuts: 20
size: 572200 | nOfPuts: 19
size: 572300 | nOfPuts: 20
size: 572400 | nOfPuts: 22
size: 572500 | nOfPuts: 22
size: 572600 | nOfPuts: 21
size: 572700 | nOfPuts: 20
size: 572800 | nOfPuts: 21
size: 572900 | nOfPuts: 22
size: 573000 | nOfPuts: 21
size: 573100 | nOfPuts: 19
size: 573200 | nOfPuts: 20
size: 573300 | nOfPuts: 20
size: 573400 | nOfPuts: 20
size: 573500 | nOfPuts: 23
size: 573600 | nOfPuts: 21
size: 573700 | nOfPuts: 18
size: 573800 | nOfPuts: 24
size: 573900 | nOfPuts: 18
size: 574000 | nOfPuts: 19
size: 574100 | nOfPuts: 19
size: 574200 | nOfPuts: 20
size: 574300 | nOfPuts: 23
size: 574400 | nOfPuts: 21
size: 574500 | nOfPuts: 19
size: 574600 | nOfPuts: 21
size: 574700 | nOfPuts: 18
size: 574800 | nOfPuts: 22
size: 574900 | nOfPuts: 24
size: 575000 | nOfPuts: 26
size: 575100 | nOfPuts: 23
size: 575200 | nOfPuts: 22
size: 575300 | nOfPuts: 20
size: 575400 | nOfPuts: 20
size: 575500 | nOfPuts: 19
size: 575600 | nOfPuts: 23
size: 575700 | nOfPuts: 19
size: 575800 | nOfPuts: 24
size: 575900 | nOfPuts: 20
size: 576000 | nOfPuts: 20
size: 576100 | nOfPuts: 19
size: 576200 | nOfPuts: 19
size: 576300 | nOfPuts: 20
size: 576400 | nOfPuts: 21
size: 576500 | nOfPuts: 23
size: 576600 | nOfPuts: 20
size: 576700 | nOfPuts: 22
size: 576800 | nOfPuts: 23
size: 576900 | nOfPuts: 22
size: 577000 | nOfPuts: 21
size: 577100 | nOfPuts: 23
size: 577200 | nOfPuts: 21
size: 577300 | nOfPuts: 21
size: 577400 | nOfPuts: 22
size: 577500 | nOfPuts: 20
size: 577600 | nOfPuts: 24
size: 577700 | nOfPuts: 21
size: 577800 | nOfPuts: 21
size: 577900 | nOfPuts: 20
size: 578000 | nOfPuts: 21
size: 578100 | nOfPuts: 24
size: 578200 | nOfPuts: 21
size: 578300 | nOfPuts: 19
size: 578400 | nOfPuts: 23
size: 578500 | nOfPuts: 21
size: 578600 | nOfPuts: 20
size: 578700 | nOfPuts: 21
size: 578800 | nOfPuts: 20
size: 578900 | nOfPuts: 20
size: 579000 | nOfPuts: 21
size: 579100 | nOfPuts: 19
size: 579200 | nOfPuts: 22
size: 579300 | nOfPuts: 22
size: 579400 | nOfPuts: 20
size: 579500 | nOfPuts: 20
size: 579600 | nOfPuts: 22
size: 579700 | nOfPuts: 21
size: 579800 | nOfPuts: 21
size: 579900 | nOfPuts: 18
size: 580000 | nOfPuts: 21
size: 580100 | nOfPuts: 19
size: 580200 | nOfPuts: 22
size: 580300 | nOfPuts: 22
size: 580400 | nOfPuts: 22
size: 580500 | nOfPuts: 22
size: 580600 | nOfPuts: 21
size: 580700 | nOfPuts: 21
size: 580800 | nOfPuts: 19
size: 580900 | nOfPuts: 20
size: 581000 | nOfPuts: 23
size: 581100 | nOfPuts: 20
size: 581200 | nOfPuts: 22
size: 581300 | nOfPuts: 20
size: 581400 | nOfPuts: 20
size: 581500 | nOfPuts: 21
size: 581600 | nOfPuts: 19
size: 581700 | nOfPuts: 19
size: 581800 | nOfPuts: 18
size: 581900 | nOfPuts: 26
size: 582000 | nOfPuts: 18
size: 582100 | nOfPuts: 20
size: 582200 | nOfPuts: 21
size: 582300 | nOfPuts: 20
size: 582400 | nOfPuts: 21
size: 582500 | nOfPuts: 20
size: 582600 | nOfPuts: 22
size: 582700 | nOfPuts: 22
size: 582800 | nOfPuts: 19
size: 582900 | nOfPuts: 22
size: 583000 | nOfPuts: 23
size: 583100 | nOfPuts: 22
size: 583200 | nOfPuts: 23
size: 583300 | nOfPuts: 19
size: 583400 | nOfPuts: 24
size: 583500 | nOfPuts: 21
size: 583600 | nOfPuts: 19
size: 583700 | nOfPuts: 23
size: 583800 | nOfPuts: 21
size: 583900 | nOfPuts: 22
size: 584000 | nOfPuts: 22
size: 584100 | nOfPuts: 23
size: 584200 | nOfPuts: 19
size: 584300 | nOfPuts: 21
size: 584400 | nOfPuts: 21
size: 584500 | nOfPuts: 20
size: 584600 | nOfPuts: 25
size: 584700 | nOfPuts: 21
size: 584800 | nOfPuts: 21
size: 584900 | nOfPuts: 25
size: 585000 | nOfPuts: 21
size: 585100 | nOfPuts: 20
size: 585200 | nOfPuts: 21
size: 585300 | nOfPuts: 20
size: 585400 | nOfPuts: 21
size: 585500 | nOfPuts: 22
size: 585600 | nOfPuts: 19
size: 585700 | nOfPuts: 23
size: 585800 | nOfPuts: 22
size: 585900 | nOfPuts: 19
size: 586000 | nOfPuts: 20
size: 586100 | nOfPuts: 23
size: 586200 | nOfPuts: 24
size: 586300 | nOfPuts: 22
size: 586400 | nOfPuts: 22
size: 586500 | nOfPuts: 24
size: 586600 | nOfPuts: 21
size: 586700 | nOfPuts: 22
size: 586800 | nOfPuts: 22
size: 586900 | nOfPuts: 20
size: 587000 | nOfPuts: 19
size: 587100 | nOfPuts: 22
size: 587200 | nOfPuts: 21
size: 587300 | nOfPuts: 21
size: 587400 | nOfPuts: 22
size: 587500 | nOfPuts: 19
size: 587600 | nOfPuts: 22
size: 587700 | nOfPuts: 20
size: 587800 | nOfPuts: 23
size: 587900 | nOfPuts: 19
size: 588000 | nOfPuts: 19
size: 588100 | nOfPuts: 18
size: 588200 | nOfPuts: 19
size: 588300 | nOfPuts: 23
size: 588400 | nOfPuts: 19
size: 588500 | nOfPuts: 19
size: 588600 | nOfPuts: 21
size: 588700 | nOfPuts: 21
size: 588800 | nOfPuts: 23
size: 588900 | nOfPuts: 21
size: 589000 | nOfPuts: 21
size: 589100 | nOfPuts: 19
size: 589200 | nOfPuts: 23
size: 589300 | nOfPuts: 21
size: 589400 | nOfPuts: 22
size: 589500 | nOfPuts: 19
size: 589600 | nOfPuts: 19
size: 589700 | nOfPuts: 20
size: 589800 | nOfPuts: 20
size: 589900 | nOfPuts: 19
size: 590000 | nOfPuts: 24
size: 590100 | nOfPuts: 21
size: 590200 | nOfPuts: 22
size: 590300 | nOfPuts: 18
size: 590400 | nOfPuts: 21
size: 590500 | nOfPuts: 23
size: 590600 | nOfPuts: 24
size: 590700 | nOfPuts: 19
size: 590800 | nOfPuts: 21
size: 590900 | nOfPuts: 19
size: 591000 | nOfPuts: 23
size: 591100 | nOfPuts: 19
size: 591200 | nOfPuts: 22
size: 591300 | nOfPuts: 24
size: 591400 | nOfPuts: 20
size: 591500 | nOfPuts: 22
size: 591600 | nOfPuts: 23
size: 591700 | nOfPuts: 21
size: 591800 | nOfPuts: 22
size: 591900 | nOfPuts: 20
size: 592000 | nOfPuts: 17
size: 592100 | nOfPuts: 21
size: 592200 | nOfPuts: 23
size: 592300 | nOfPuts: 22
size: 592400 | nOfPuts: 22
size: 592500 | nOfPuts: 24
size: 592600 | nOfPuts: 23
size: 592700 | nOfPuts: 22
size: 592800 | nOfPuts: 21
size: 592900 | nOfPuts: 22
size: 593000 | nOfPuts: 18
size: 593100 | nOfPuts: 22
size: 593200 | nOfPuts: 23
size: 593300 | nOfPuts: 21
size: 593400 | nOfPuts: 20
size: 593500 | nOfPuts: 21
size: 593600 | nOfPuts: 21
size: 593700 | nOfPuts: 25
size: 593800 | nOfPuts: 22
size: 593900 | nOfPuts: 21
size: 594000 | nOfPuts: 25
size: 594100 | nOfPuts: 20
size: 594200 | nOfPuts: 21
size: 594300 | nOfPuts: 19
size: 594400 | nOfPuts: 21
size: 594500 | nOfPuts: 22
size: 594600 | nOfPuts: 21
size: 594700 | nOfPuts: 20
size: 594800 | nOfPuts: 19
size: 594900 | nOfPuts: 21
size: 595000 | nOfPuts: 20
size: 595100 | nOfPuts: 21
size: 595200 | nOfPuts: 21
size: 595300 | nOfPuts: 20
size: 595400 | nOfPuts: 21
size: 595500 | nOfPuts: 22
size: 595600 | nOfPuts: 23
size: 595700 | nOfPuts: 20
size: 595800 | nOfPuts: 22
size: 595900 | nOfPuts: 22
size: 596000 | nOfPuts: 21
size: 596100 | nOfPuts: 19
size: 596200 | nOfPuts: 19
size: 596300 | nOfPuts: 20
size: 596400 | nOfPuts: 21
size: 596500 | nOfPuts: 20
size: 596600 | nOfPuts: 23
size: 596700 | nOfPuts: 20
size: 596800 | nOfPuts: 20
size: 596900 | nOfPuts: 22
size: 597000 | nOfPuts: 21
size: 597100 | nOfPuts: 21
size: 597200 | nOfPuts: 21
size: 597300 | nOfPuts: 20
size: 597400 | nOfPuts: 24
size: 597500 | nOfPuts: 21
size: 597600 | nOfPuts: 22
size: 597700 | nOfPuts: 20
size: 597800 | nOfPuts: 18
size: 597900 | nOfPuts: 18
size: 598000 | nOfPuts: 18
size: 598100 | nOfPuts: 24
size: 598200 | nOfPuts: 21
size: 598300 | nOfPuts: 22
size: 598400 | nOfPuts: 20
size: 598500 | nOfPuts: 22
size: 598600 | nOfPuts: 24
size: 598700 | nOfPuts: 25
size: 598800 | nOfPuts: 21
size: 598900 | nOfPuts: 26
size: 599000 | nOfPuts: 23
size: 599100 | nOfPuts: 21
size: 599200 | nOfPuts: 21
size: 599300 | nOfPuts: 19
size: 599400 | nOfPuts: 22
size: 599500 | nOfPuts: 22
size: 599600 | nOfPuts: 22
size: 599700 | nOfPuts: 20
size: 599800 | nOfPuts: 20
size: 599900 | nOfPuts: 22
size: 600000 | nOfPuts: 19
size: 600100 | nOfPuts: 22
size: 600200 | nOfPuts: 20
size: 600300 | nOfPuts: 19
size: 600400 | nOfPuts: 22
size: 600500 | nOfPuts: 21
size: 600600 | nOfPuts: 23
size: 600700 | nOfPuts: 21
size: 600800 | nOfPuts: 20
size: 600900 | nOfPuts: 19
size: 601000 | nOfPuts: 20
size: 601100 | nOfPuts: 20
size: 601200 | nOfPuts: 22
size: 601300 | nOfPuts: 21
size: 601400 | nOfPuts: 20
size: 601500 | nOfPuts: 21
size: 601600 | nOfPuts: 22
size: 601700 | nOfPuts: 21
size: 601800 | nOfPuts: 20
size: 601900 | nOfPuts: 22
size: 602000 | nOfPuts: 22
size: 602100 | nOfPuts: 20
size: 602200 | nOfPuts: 19
size: 602300 | nOfPuts: 20
size: 602400 | nOfPuts: 21
size: 602500 | nOfPuts: 20
size: 602600 | nOfPuts: 21
size: 602700 | nOfPuts: 21
size: 602800 | nOfPuts: 20
size: 602900 | nOfPuts: 21
size: 603000 | nOfPuts: 19
size: 603100 | nOfPuts: 20
size: 603200 | nOfPuts: 22
size: 603300 | nOfPuts: 21
size: 603400 | nOfPuts: 20
size: 603500 | nOfPuts: 23
size: 603600 | nOfPuts: 22
size: 603700 | nOfPuts: 20
size: 603800 | nOfPuts: 21
size: 603900 | nOfPuts: 19
size: 604000 | nOfPuts: 20
size: 604100 | nOfPuts: 19
size: 604200 | nOfPuts: 20
size: 604300 | nOfPuts: 18
size: 604400 | nOfPuts: 21
size: 604500 | nOfPuts: 23
size: 604600 | nOfPuts: 21
size: 604700 | nOfPuts: 20
size: 604800 | nOfPuts: 21
size: 604900 | nOfPuts: 20
size: 605000 | nOfPuts: 22
size: 605100 | nOfPuts: 23
size: 605200 | nOfPuts: 21
size: 605300 | nOfPuts: 22
size: 605400 | nOfPuts: 21
size: 605500 | nOfPuts: 22
size: 605600 | nOfPuts: 24
size: 605700 | nOfPuts: 21
size: 605800 | nOfPuts: 17
size: 605900 | nOfPuts: 21
size: 606000 | nOfPuts: 20
size: 606100 | nOfPuts: 19
size: 606200 | nOfPuts: 21
size: 606300 | nOfPuts: 22
size: 606400 | nOfPuts: 22
size: 606500 | nOfPuts: 19
size: 606600 | nOfPuts: 18
size: 606700 | nOfPuts: 18
size: 606800 | nOfPuts: 20
size: 606900 | nOfPuts: 20
size: 607000 | nOfPuts: 20
size: 607100 | nOfPuts: 21
size: 607200 | nOfPuts: 20
size: 607300 | nOfPuts: 23
size: 607400 | nOfPuts: 21
size: 607500 | nOfPuts: 21
size: 607600 | nOfPuts: 24
size: 607700 | nOfPuts: 19
size: 607800 | nOfPuts: 19
size: 607900 | nOfPuts: 21
size: 608000 | nOfPuts: 22
size: 608100 | nOfPuts: 24
size: 608200 | nOfPuts: 22
size: 608300 | nOfPuts: 18
size: 608400 | nOfPuts: 20
size: 608500 | nOfPuts: 20
size: 608600 | nOfPuts: 21
size: 608700 | nOfPuts: 20
size: 608800 | nOfPuts: 20
size: 608900 | nOfPuts: 23
size: 609000 | nOfPuts: 23
size: 609100 | nOfPuts: 24
size: 609200 | nOfPuts: 21
size: 609300 | nOfPuts: 23
size: 609400 | nOfPuts: 20
size: 609500 | nOfPuts: 20
size: 609600 | nOfPuts: 20
size: 609700 | nOfPuts: 23
size: 609800 | nOfPuts: 22
size: 609900 | nOfPuts: 20
size: 610000 | nOfPuts: 23
size: 610100 | nOfPuts: 21
size: 610200 | nOfPuts: 22
size: 610300 | nOfPuts: 20
size: 610400 | nOfPuts: 20
size: 610500 | nOfPuts: 17
size: 610600 | nOfPuts: 20
size: 610700 | nOfPuts: 21
size: 610800 | nOfPuts: 20
size: 610900 | nOfPuts: 19
size: 611000 | nOfPuts: 21
size: 611100 | nOfPuts: 23
size: 611200 | nOfPuts: 19
size: 611300 | nOfPuts: 22
size: 611400 | nOfPuts: 19
size: 611500 | nOfPuts: 21
size: 611600 | nOfPuts: 23
size: 611700 | nOfPuts: 21
size: 611800 | nOfPuts: 19
size: 611900 | nOfPuts: 22
size: 612000 | nOfPuts: 20
size: 612100 | nOfPuts: 22
size: 612200 | nOfPuts: 20
size: 612300 | nOfPuts: 20
size: 612400 | nOfPuts: 22
size: 612500 | nOfPuts: 23
size: 612600 | nOfPuts: 21
size: 612700 | nOfPuts: 21
size: 612800 | nOfPuts: 22
size: 612900 | nOfPuts: 21
size: 613000 | nOfPuts: 22
size: 613100 | nOfPuts: 18
size: 613200 | nOfPuts: 22
size: 613300 | nOfPuts: 20
size: 613400 | nOfPuts: 21
size: 613500 | nOfPuts: 19
size: 613600 | nOfPuts: 21
size: 613700 | nOfPuts: 22
size: 613800 | nOfPuts: 22
size: 613900 | nOfPuts: 22
size: 614000 | nOfPuts: 23
size: 614100 | nOfPuts: 22
size: 614200 | nOfPuts: 21
size: 614300 | nOfPuts: 21
size: 614400 | nOfPuts: 22
size: 614500 | nOfPuts: 24
size: 614600 | nOfPuts: 21
size: 614700 | nOfPuts: 20
size: 614800 | nOfPuts: 23
size: 614900 | nOfPuts: 22
size: 615000 | nOfPuts: 23
size: 615100 | nOfPuts: 21
size: 615200 | nOfPuts: 22
size: 615300 | nOfPuts: 20
size: 615400 | nOfPuts: 20
size: 615500 | nOfPuts: 20
size: 615600 | nOfPuts: 19
size: 615700 | nOfPuts: 23
size: 615800 | nOfPuts: 20
size: 615900 | nOfPuts: 19
size: 616000 | nOfPuts: 19
size: 616100 | nOfPuts: 22
size: 616200 | nOfPuts: 20
size: 616300 | nOfPuts: 20
size: 616400 | nOfPuts: 22
size: 616500 | nOfPuts: 19
size: 616600 | nOfPuts: 23
size: 616700 | nOfPuts: 18
size: 616800 | nOfPuts: 23
size: 616900 | nOfPuts: 21
size: 617000 | nOfPuts: 19
size: 617100 | nOfPuts: 20
size: 617200 | nOfPuts: 21
size: 617300 | nOfPuts: 21
size: 617400 | nOfPuts: 20
size: 617500 | nOfPuts: 23
size: 617600 | nOfPuts: 24
size: 617700 | nOfPuts: 21
size: 617800 | nOfPuts: 21
size: 617900 | nOfPuts: 19
size: 618000 | nOfPuts: 23
size: 618100 | nOfPuts: 21
size: 618200 | nOfPuts: 23
size: 618300 | nOfPuts: 21
size: 618400 | nOfPuts: 24
size: 618500 | nOfPuts: 24
size: 618600 | nOfPuts: 21
size: 618700 | nOfPuts: 21
size: 618800 | nOfPuts: 19
size: 618900 | nOfPuts: 22
size: 619000 | nOfPuts: 19
size: 619100 | nOfPuts: 21
size: 619200 | nOfPuts: 19
size: 619300 | nOfPuts: 25
size: 619400 | nOfPuts: 20
size: 619500 | nOfPuts: 20
size: 619600 | nOfPuts: 22
size: 619700 | nOfPuts: 19
size: 619800 | nOfPuts: 20
size: 619900 | nOfPuts: 20
size: 620000 | nOfPuts: 23
size: 620100 | nOfPuts: 21
size: 620200 | nOfPuts: 19
size: 620300 | nOfPuts: 21
size: 620400 | nOfPuts: 23
size: 620500 | nOfPuts: 18
size: 620600 | nOfPuts: 22
size: 620700 | nOfPuts: 22
size: 620800 | nOfPuts: 23
size: 620900 | nOfPuts: 24
size: 621000 | nOfPuts: 22
size: 621100 | nOfPuts: 20
size: 621200 | nOfPuts: 19
size: 621300 | nOfPuts: 22
size: 621400 | nOfPuts: 18
size: 621500 | nOfPuts: 22
size: 621600 | nOfPuts: 20
size: 621700 | nOfPuts: 20
size: 621800 | nOfPuts: 21
size: 621900 | nOfPuts: 20
size: 622000 | nOfPuts: 20
size: 622100 | nOfPuts: 23
size: 622200 | nOfPuts: 22
size: 622300 | nOfPuts: 22
size: 622400 | nOfPuts: 21
size: 622500 | nOfPuts: 20
size: 622600 | nOfPuts: 26
size: 622700 | nOfPuts: 21
size: 622800 | nOfPuts: 20
size: 622900 | nOfPuts: 21
size: 623000 | nOfPuts: 22
size: 623100 | nOfPuts: 20
size: 623200 | nOfPuts: 20
size: 623300 | nOfPuts: 23
size: 623400 | nOfPuts: 22
size: 623500 | nOfPuts: 20
size: 623600 | nOfPuts: 21
size: 623700 | nOfPuts: 19
size: 623800 | nOfPuts: 21
size: 623900 | nOfPuts: 20
size: 624000 | nOfPuts: 20
size: 624100 | nOfPuts: 25
size: 624200 | nOfPuts: 20
size: 624300 | nOfPuts: 21
size: 624400 | nOfPuts: 22
size: 624500 | nOfPuts: 19
size: 624600 | nOfPuts: 20
size: 624700 | nOfPuts: 20
size: 624800 | nOfPuts: 21
size: 624900 | nOfPuts: 22
size: 625000 | nOfPuts: 19
size: 625100 | nOfPuts: 22
size: 625200 | nOfPuts: 20
size: 625300 | nOfPuts: 21
size: 625400 | nOfPuts: 22
size: 625500 | nOfPuts: 17
size: 625600 | nOfPuts: 20
size: 625700 | nOfPuts: 21
size: 625800 | nOfPuts: 21
size: 625900 | nOfPuts: 22
size: 626000 | nOfPuts: 20
size: 626100 | nOfPuts: 23
size: 626200 | nOfPuts: 20
size: 626300 | nOfPuts: 21
size: 626400 | nOfPuts: 22
size: 626500 | nOfPuts: 20
size: 626600 | nOfPuts: 18
size: 626700 | nOfPuts: 24
size: 626800 | nOfPuts: 21
size: 626900 | nOfPuts: 20
size: 627000 | nOfPuts: 20
size: 627100 | nOfPuts: 20
size: 627200 | nOfPuts: 20
size: 627300 | nOfPuts: 21
size: 627400 | nOfPuts: 21
size: 627500 | nOfPuts: 22
size: 627600 | nOfPuts: 24
size: 627700 | nOfPuts: 23
size: 627800 | nOfPuts: 21
size: 627900 | nOfPuts: 22
size: 628000 | nOfPuts: 23
size: 628100 | nOfPuts: 20
size: 628200 | nOfPuts: 20
size: 628300 | nOfPuts: 22
size: 628400 | nOfPuts: 20
size: 628500 | nOfPuts: 21
size: 628600 | nOfPuts: 22
size: 628700 | nOfPuts: 22
size: 628800 | nOfPuts: 23
size: 628900 | nOfPuts: 21
size: 629000 | nOfPuts: 20
size: 629100 | nOfPuts: 26
size: 629200 | nOfPuts: 21
size: 629300 | nOfPuts: 20
size: 629400 | nOfPuts: 20
size: 629500 | nOfPuts: 24
size: 629600 | nOfPuts: 20
size: 629700 | nOfPuts: 21
size: 629800 | nOfPuts: 21
size: 629900 | nOfPuts: 21
size: 630000 | nOfPuts: 20
size: 630100 | nOfPuts: 19
size: 630200 | nOfPuts: 21
size: 630300 | nOfPuts: 19
size: 630400 | nOfPuts: 21
size: 630500 | nOfPuts: 22
size: 630600 | nOfPuts: 21
size: 630700 | nOfPuts: 21
size: 630800 | nOfPuts: 20
size: 630900 | nOfPuts: 20
size: 631000 | nOfPuts: 22
size: 631100 | nOfPuts: 24
size: 631200 | nOfPuts: 21
size: 631300 | nOfPuts: 23
size: 631400 | nOfPuts: 22
size: 631500 | nOfPuts: 19
size: 631600 | nOfPuts: 23
size: 631700 | nOfPuts: 21
size: 631800 | nOfPuts: 21
size: 631900 | nOfPuts: 21
size: 632000 | nOfPuts: 22
size: 632100 | nOfPuts: 24
size: 632200 | nOfPuts: 20
size: 632300 | nOfPuts: 20
size: 632400 | nOfPuts: 17
size: 632500 | nOfPuts: 20
size: 632600 | nOfPuts: 21
size: 632700 | nOfPuts: 22
size: 632800 | nOfPuts: 21
size: 632900 | nOfPuts: 23
size: 633000 | nOfPuts: 23
size: 633100 | nOfPuts: 20
size: 633200 | nOfPuts: 22
size: 633300 | nOfPuts: 20
size: 633400 | nOfPuts: 20
size: 633500 | nOfPuts: 25
size: 633600 | nOfPuts: 19
size: 633700 | nOfPuts: 23
size: 633800 | nOfPuts: 24
size: 633900 | nOfPuts: 22
size: 634000 | nOfPuts: 22
size: 634100 | nOfPuts: 23
size: 634200 | nOfPuts: 18
size: 634300 | nOfPuts: 20
size: 634400 | nOfPuts: 20
size: 634500 | nOfPuts: 21
size: 634600 | nOfPuts: 22
size: 634700 | nOfPuts: 18
size: 634800 | nOfPuts: 24
size: 634900 | nOfPuts: 20
size: 635000 | nOfPuts: 22
size: 635100 | nOfPuts: 21
size: 635200 | nOfPuts: 20
size: 635300 | nOfPuts: 22
size: 635400 | nOfPuts: 23
size: 635500 | nOfPuts: 22
size: 635600 | nOfPuts: 22
size: 635700 | nOfPuts: 22
size: 635800 | nOfPuts: 20
size: 635900 | nOfPuts: 22
size: 636000 | nOfPuts: 19
size: 636100 | nOfPuts: 21
size: 636200 | nOfPuts: 22
size: 636300 | nOfPuts: 20
size: 636400 | nOfPuts: 19
size: 636500 | nOfPuts: 23
size: 636600 | nOfPuts: 19
size: 636700 | nOfPuts: 19
size: 636800 | nOfPuts: 20
size: 636900 | nOfPuts: 22
size: 637000 | nOfPuts: 21
